,Algorithm,model_index,parameters,FNR,FPR,MCC,ACC,F1score,F2score
36,RF,37,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.2680771478667447, 'FNR_Leak': 0.20127112687793802, 'FNR_Clog': 0.3019017499700898, 'balanced_ACC': 0.7986886987939005}",0.13454545454545455,0.5926017790150264,0.788669331810394,0.7989295652710439,0.757134803248053
37,RF,38,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.2612624196376388, 'FNR_Leak': 0.1921959634792452, 'FNR_Clog': 0.2960350783149822, 'balanced_ACC': 0.7923920459951341}",0.15395348837209305,0.5798381048429508,0.7843594136683799,0.7970787718932286,0.7608050145744041
38,RF,39,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.27012273524254826, 'FNR_Leak': 0.20274040792368964, 'FNR_Clog': 0.30339559009183686, 'balanced_ACC': 0.7994840869241804}",0.13090909090909092,0.5946276905551173,0.7890500666285932,0.7985327243037258,0.7556339937850766
39,RF,40,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.2653185271770895, 'FNR_Leak': 0.19623636751964924, 'FNR_Clog': 0.29956679818816556, 'balanced_ACC': 0.7899200175953877}",0.15484143763213531,0.5750108049177145,0.7816181229773462,0.7940557816741025,0.7571103960550779
40,RF,41,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.22315604909409703, 'FNR_Leak': 0.16855661108757083, 'FNR_Clog': 0.25002270501829904, 'balanced_ACC': 0.7893416371865665}",0.19816067653276956,0.5753630834516871,0.7874890538739767,0.8073531731918553,0.7884886177716921
41,RF,42,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.22863822326125072, 'FNR_Leak': 0.16153388761221577, 'FNR_Clog': 0.2613608009223824, 'balanced_ACC': 0.7815476959803683}",0.2082663847780127,0.5595603641077832,0.7800494955263659,0.8008480657387181,0.7826602630823329
42,RF,43,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.2292694330800702, 'FNR_Leak': 0.18136775659840673, 'FNR_Clog': 0.2528664358223581, 'balanced_ACC': 0.7922891735233898}",0.18615221987315012,0.5802740017023098,0.7890652960213211,0.8073241195026796,0.7847342867405455
43,RF,44,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.22728229105786096, 'FNR_Leak': 0.1589824203316463, 'FNR_Clog': 0.2607193251107421, 'balanced_ACC': 0.7836210109192726}",0.2054756871035941,0.5637729340530467,0.7820026651437274,0.8026600028575452,0.7841722369529175
44,RF,45,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.23883109292811222, 'FNR_Leak': 0.1788684780991282, 'FNR_Clog': 0.26775959917654785, 'balanced_ACC': 0.7962504154809755}",0.16866807610993662,0.5881968853192968,0.7910298876832286,0.8067515707071685,0.7784665510816725
45,RF,46,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.23539450613676213, 'FNR_Leak': 0.17042723282909042, 'FNR_Clog': 0.2677823401385494, 'balanced_ACC': 0.7864359393206254}",0.1917336152219873,0.5686345379439426,0.7831791357319626,0.8017566683016952,0.7788096845106451
