,Algorithm,model_index,parameters,FNR,FPR,MCC,ACC,F1score,F2score
27,LogisticRegression,28,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.28}","{'FNR': 0.2578492109877265, 'FNR_Leak': 0.1286849038818079, 'FNR_Clog': 0.3186572345326878, 'balanced_ACC': 0.7682635551826695}",0.20562367864693445,0.5312186832779179,0.7643784504092899,0.783832812779945,0.7581969192397053
28,LogisticRegression,29,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.29000000000000004}","{'FNR': 0.2578492109877265, 'FNR_Leak': 0.1286849038818079, 'FNR_Clog': 0.3186572345326878, 'balanced_ACC': 0.7677984389035997}",0.206553911205074,0.5302774458272767,0.7639862935465449,0.7835420547321776,0.7580931386614992
29,LogisticRegression,30,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.3}","{'FNR': 0.2578492109877265, 'FNR_Leak': 0.1286849038818079, 'FNR_Clog': 0.3186572345326878, 'balanced_ACC': 0.7687286714617393}",0.20469344608879494,0.5320889188061065,0.764770607272035,0.7841212053113282,0.7583094016372778
30,LogisticRegression,31,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.31}","{'FNR': 0.2578492109877265, 'FNR_Leak': 0.1286849038818079, 'FNR_Clog': 0.3186572345326878, 'balanced_ACC': 0.7687286714617393}",0.20469344608879494,0.5320506099057141,0.764770607272035,0.7840826900660476,0.7583009904461039
31,LogisticRegression,32,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.32}","{'FNR': 0.25852717708942147, 'FNR_Leak': 0.1286849038818079, 'FNR_Clog': 0.3196572345326878, 'balanced_ACC': 0.769309350144507}",0.2028541226215645,0.5331866146818044,0.7651589567865982,0.7842025228739538,0.7579180042309798
32,LogisticRegression,33,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.33}","{'FNR': 0.25920514319111637, 'FNR_Leak': 0.13090712610403013, 'FNR_Clog': 0.3196572345326878, 'balanced_ACC': 0.7694249125482051}",0.20194503171247358,0.5334022800978694,0.7651551494384161,0.7840595487309795,0.7574381398796918
33,LogisticRegression,34,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.34}","{'FNR': 0.25852717708942147, 'FNR_Leak': 0.1288018629461354, 'FNR_Clog': 0.3196572345326878, 'balanced_ACC': 0.7702290118781224}",0.20101479915433404,0.5349744161663577,0.7659394631639064,0.7847591914924071,0.7581280163630559
34,LogisticRegression,35,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.35000000000000003}","{'FNR': 0.25715955581531275, 'FNR_Leak': 0.1265796407239132, 'FNR_Clog': 0.3187683456437989, 'balanced_ACC': 0.7709128225151767}",0.20101479915433404,0.5363266143840121,0.7667237768893966,0.7856532498543554,0.7593222360302185
35,LogisticRegression,36,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.36000000000000004}","{'FNR': 0.25715955581531275, 'FNR_Leak': 0.1265796407239132, 'FNR_Clog': 0.3187683456437989, 'balanced_ACC': 0.7709128225151767}",0.20101479915433404,0.5363266143840121,0.7667237768893966,0.7856532498543554,0.7593222360302185
36,LogisticRegression,37,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.37}","{'FNR': 0.25715955581531275, 'FNR_Leak': 0.1265796407239132, 'FNR_Clog': 0.3187683456437989, 'balanced_ACC': 0.7709128225151767}",0.20101479915433404,0.5363266143840121,0.7667237768893966,0.7856532498543554,0.7593222360302185
