,Algorithm,model_index,parameters,FNR,FPR,MCC,ACC,F1score,F2score
41,svm_poly,42,"{'kernel': 'poly', 'C': 10, 'gamma': 0.0001, 'degree': 3}","{'FNR': 0.0, 'FNR_Leak': 0.0, 'FNR_Clog': 0.0, 'balanced_ACC': 0.5}",1.0,0.0,0.5784172661870504,0.7329016189290161,0.8727678256327729
42,svm_poly,43,"{'kernel': 'poly', 'C': 10, 'gamma': 0.0001, 'degree': 4}","{'FNR': 0.0, 'FNR_Leak': 0.0, 'FNR_Clog': 0.0, 'balanced_ACC': 0.5}",1.0,0.0,0.5784172661870504,0.7329016189290161,0.8727678256327729
43,svm_poly,44,"{'kernel': 'poly', 'C': 10, 'gamma': 0.0001, 'degree': 5}","{'FNR': 0.0, 'FNR_Leak': 0.0, 'FNR_Clog': 0.0, 'balanced_ACC': 0.5}",1.0,0.0,0.5784172661870504,0.7329016189290161,0.8727678256327729
44,svm_poly,45,"{'kernel': 'poly', 'C': 10, 'gamma': 0.001, 'degree': 2}","{'FNR': 0.0, 'FNR_Leak': 0.0, 'FNR_Clog': 0.0, 'balanced_ACC': 0.5}",1.0,0.0,0.5784172661870504,0.7329016189290161,0.8727678256327729
45,svm_poly,46,"{'kernel': 'poly', 'C': 10, 'gamma': 0.001, 'degree': 3}","{'FNR': 0.0, 'FNR_Leak': 0.0, 'FNR_Clog': 0.0, 'balanced_ACC': 0.5}",1.0,0.0,0.5784172661870504,0.7329016189290161,0.8727678256327729
46,svm_poly,47,"{'kernel': 'poly', 'C': 10, 'gamma': 0.001, 'degree': 4}","{'FNR': 0.0, 'FNR_Leak': 0.0, 'FNR_Clog': 0.0, 'balanced_ACC': 0.5}",1.0,0.0,0.5784172661870504,0.7329016189290161,0.8727678256327729
47,svm_poly,48,"{'kernel': 'poly', 'C': 10, 'gamma': 0.001, 'degree': 5}","{'FNR': 0.0, 'FNR_Leak': 0.0, 'FNR_Clog': 0.0, 'balanced_ACC': 0.5}",1.0,0.0,0.5784172661870504,0.7329016189290161,0.8727678256327729
48,svm_poly,49,"{'kernel': 'poly', 'C': 10, 'gamma': 0.01, 'degree': 2}","{'FNR': 0.045765432098765435, 'FNR_Leak': 0.0, 'FNR_Clog': 0.06899058429751478, 'balanced_ACC': 0.5603785346811841}",0.8334774985388662,0.2029012135454015,0.6221582733812949,0.7449753832559232,0.8578222365980079
49,svm_poly,50,"{'kernel': 'poly', 'C': 10, 'gamma': 0.01, 'degree': 3}","{'FNR': 0.061685185185185176, 'FNR_Leak': 0.0, 'FNR_Clog': 0.09811696212853198, 'balanced_ACC': 0.55756769378964}",0.8231794272355348,0.18492282409440075,0.6172661870503596,0.7391998241807839,0.8469973486846274
50,svm_poly,51,"{'kernel': 'poly', 'C': 10, 'gamma': 0.01, 'degree': 4}","{'FNR': 0.008450617283950617, 'FNR_Leak': 0.0, 'FNR_Clog': 0.01403995113286794, 'balanced_ACC': 0.5084164213404909}",0.9747165400350671,0.06568086932224362,0.5841726618705037,0.7339333636250126,0.8694639652836537
51,svm_poly,52,"{'kernel': 'poly', 'C': 10, 'gamma': 0.01, 'degree': 5}","{'FNR': 0.007950617283950617, 'FNR_Leak': 0.0, 'FNR_Clog': 0.013161018953935764, 'balanced_ACC': 0.5045577129828055}",0.9829339567504383,0.040358223186480774,0.5810071942446043,0.7325435672347177,0.8689138877947407
52,svm_poly,53,"{'kernel': 'poly', 'C': 10, 'gamma': 0.1, 'degree': 2}","{'FNR': 0.11895679012345678, 'FNR_Leak': 0.0, 'FNR_Clog': 0.14596036523684, 'balanced_ACC': 0.6695338784625265}",0.5419754529514904,0.3820362883215468,0.7027338129496401,0.7740649760564984,0.8347426964037752
53,svm_poly,54,"{'kernel': 'poly', 'C': 10, 'gamma': 0.1, 'degree': 3}","{'FNR': 0.11586419753086419, 'FNR_Leak': 0.0, 'FNR_Clog': 0.16210318329811177, 'balanced_ACC': 0.771442535951108}",0.3412507305669199,0.5647965817165107,0.7890647482014387,0.829212848958171,0.861183134458021
54,svm_poly,55,"{'kernel': 'poly', 'C': 10, 'gamma': 0.1, 'degree': 4}","{'FNR': 0.12537037037037035, 'FNR_Leak': 0.0, 'FNR_Clog': 0.14459035796405584, 'balanced_ACC': 0.7267771175617463}",0.42107539450613674,0.4828975789250977,0.749928057553957,0.8019134230593784,0.8438235965020366
55,svm_poly,56,"{'kernel': 'poly', 'C': 10, 'gamma': 0.1, 'degree': 5}","{'FNR': 0.12680246913580248, 'FNR_Leak': 0.0, 'FNR_Clog': 0.1746021858270972, 'balanced_ACC': 0.7332440021357808}",0.4067095265926358,0.4936230315474664,0.7551079136690647,0.8048034069162091,0.8443481482704134
56,svm_poly,57,"{'kernel': 'poly', 'C': 10, 'gamma': 1, 'degree': 2}","{'FNR': 0.20598765432098762, 'FNR_Leak': 0.0, 'FNR_Clog': 0.21981292136143543, 'balanced_ACC': 0.686819147708004}",0.420374050263004,0.3851730619481809,0.7035971223021582,0.7557120514108963,0.7779275955882271
57,svm_poly,58,"{'kernel': 'poly', 'C': 10, 'gamma': 1, 'degree': 3}","{'FNR': 0.30690123456790125, 'FNR_Leak': 0.0, 'FNR_Clog': 0.3276831182939153, 'balanced_ACC': 0.7118094645395445}",0.2694798363530099,0.41981192129122374,0.7087769784172662,0.7328083080147111,0.7082178116557837
58,svm_poly,59,"{'kernel': 'poly', 'C': 10, 'gamma': 1, 'degree': 4}","{'FNR': 0.2472407407407407, 'FNR_Leak': 0.0, 'FNR_Clog': 0.24329083108282254, 'balanced_ACC': 0.715292546052774}",0.3221741671537113,0.43095023764174817,0.7211510791366906,0.7568907180832484,0.7542215709767338
59,svm_poly,60,"{'kernel': 'poly', 'C': 10, 'gamma': 1, 'degree': 5}","{'FNR': 0.2973456790123456, 'FNR_Leak': 0.0, 'FNR_Clog': 0.32156787449249585, 'balanced_ACC': 0.7224259331414015}",0.25780245470485097,0.4427660792050267,0.7191366906474819,0.7426310973369681,0.7175710041195041
60,svm_poly,61,"{'kernel': 'poly', 'C': 100, 'gamma': 0.0001, 'degree': 2}","{'FNR': 0.0, 'FNR_Leak': 0.0, 'FNR_Clog': 0.0, 'balanced_ACC': 0.5}",1.0,0.0,0.5784172661870504,0.7329016189290161,0.8727678256327729
61,svm_poly,62,"{'kernel': 'poly', 'C': 100, 'gamma': 0.0001, 'degree': 3}","{'FNR': 0.0, 'FNR_Leak': 0.0, 'FNR_Clog': 0.0, 'balanced_ACC': 0.5}",1.0,0.0,0.5784172661870504,0.7329016189290161,0.8727678256327729
62,svm_poly,63,"{'kernel': 'poly', 'C': 100, 'gamma': 0.0001, 'degree': 4}","{'FNR': 0.0, 'FNR_Leak': 0.0, 'FNR_Clog': 0.0, 'balanced_ACC': 0.5}",1.0,0.0,0.5784172661870504,0.7329016189290161,0.8727678256327729
63,svm_poly,64,"{'kernel': 'poly', 'C': 100, 'gamma': 0.0001, 'degree': 5}","{'FNR': 0.0, 'FNR_Leak': 0.0, 'FNR_Clog': 0.0, 'balanced_ACC': 0.5}",1.0,0.0,0.5784172661870504,0.7329016189290161,0.8727678256327729
64,svm_poly,65,"{'kernel': 'poly', 'C': 100, 'gamma': 0.001, 'degree': 2}","{'FNR': 0.0, 'FNR_Leak': 0.0, 'FNR_Clog': 0.0, 'balanced_ACC': 0.5}",1.0,0.0,0.5784172661870504,0.7329016189290161,0.8727678256327729
65,svm_poly,66,"{'kernel': 'poly', 'C': 100, 'gamma': 0.001, 'degree': 3}","{'FNR': 0.0, 'FNR_Leak': 0.0, 'FNR_Clog': 0.0, 'balanced_ACC': 0.5}",1.0,0.0,0.5784172661870504,0.7329016189290161,0.8727678256327729
66,svm_poly,67,"{'kernel': 'poly', 'C': 100, 'gamma': 0.001, 'degree': 4}","{'FNR': 0.0, 'FNR_Leak': 0.0, 'FNR_Clog': 0.0, 'balanced_ACC': 0.5}",1.0,0.0,0.5784172661870504,0.7329016189290161,0.8727678256327729
67,svm_poly,68,"{'kernel': 'poly', 'C': 100, 'gamma': 0.001, 'degree': 5}","{'FNR': 0.0, 'FNR_Leak': 0.0, 'FNR_Clog': 0.0, 'balanced_ACC': 0.5}",1.0,0.0,0.5784172661870504,0.7329016189290161,0.8727678256327729
68,svm_poly,69,"{'kernel': 'poly', 'C': 100, 'gamma': 0.01, 'degree': 2}","{'FNR': 0.08958641975308641, 'FNR_Leak': 0.0, 'FNR_Clog': 0.11828512317757874, 'balanced_ACC': 0.641577333665245}",0.6272589129164231,0.34596506879577893,0.6837410071942446,0.7689011541838766,0.8478796167672296
69,svm_poly,70,"{'kernel': 'poly', 'C': 100, 'gamma': 0.01, 'degree': 3}","{'FNR': 0.08306790123456789, 'FNR_Leak': 0.0, 'FNR_Clog': 0.12578504875539406, 'balanced_ACC': 0.6260464117439082}",0.6648392752776153,0.3191058631894926,0.6716546762589927,0.7635332822775126,0.8486727734797632
70,svm_poly,71,"{'kernel': 'poly', 'C': 100, 'gamma': 0.01, 'degree': 4}","{'FNR': 0.026370370370370374, 'FNR_Leak': 0.0, 'FNR_Clog': 0.04206202389704315, 'balanced_ACC': 0.5455582397125354}",0.8825131502045588,0.18348334150546125,0.6126618705035972,0.7441030107677495,0.8666657674270616
71,svm_poly,72,"{'kernel': 'poly', 'C': 100, 'gamma': 0.01, 'degree': 5}","{'FNR': 0.014413580246913582, 'FNR_Leak': 0.0, 'FNR_Clog': 0.023657825946004688, 'balanced_ACC': 0.526598002395538}",0.9323904149620104,0.1389052458999364,0.5985611510791368,0.7395960290925704,0.8698424023896537
72,svm_poly,73,"{'kernel': 'poly', 'C': 100, 'gamma': 0.1, 'degree': 2}","{'FNR': 0.15078395061728392, 'FNR_Leak': 0.0, 'FNR_Clog': 0.16828140279848292, 'balanced_ACC': 0.6946021801559986}",0.4600116890707189,0.4153190263003533,0.7188489208633093,0.7773042459679891,0.81870113663431
73,svm_poly,74,"{'kernel': 'poly', 'C': 100, 'gamma': 0.1, 'degree': 3}","{'FNR': 0.13233333333333333, 'FNR_Leak': 0.0, 'FNR_Clog': 0.16876059624397732, 'balanced_ACC': 0.7819747710890317}",0.30371712448860316,0.5777983596045204,0.7953956834532374,0.8306012261337262,0.8523382312774208
74,svm_poly,75,"{'kernel': 'poly', 'C': 100, 'gamma': 0.1, 'degree': 4}","{'FNR': 0.20392592592592584, 'FNR_Leak': 0.0, 'FNR_Clog': 0.21913855900463552, 'balanced_ACC': 0.7572188020867155}",0.28163646990064284,0.5169492745201988,0.7631654676258993,0.7954327683925111,0.7954089976174447
75,svm_poly,76,"{'kernel': 'poly', 'C': 100, 'gamma': 0.1, 'degree': 5}","{'FNR': 0.2054814814814815, 'FNR_Leak': 0.0, 'FNR_Clog': 0.24502490133671315, 'balanced_ACC': 0.7747577981254193}",0.24500292226767972,0.5494882081274871,0.777841726618705,0.8051036085611813,0.7983673477443973
76,svm_poly,77,"{'kernel': 'poly', 'C': 100, 'gamma': 1, 'degree': 2}","{'FNR': 0.2885987654320987, 'FNR_Leak': 0.0, 'FNR_Clog': 0.31778590481411884, 'balanced_ACC': 0.5468870579619168}",0.6176271186440678,0.10175157772942342,0.5726618705035971,0.6553256199449491,0.6869770799733597
77,svm_poly,78,"{'kernel': 'poly', 'C': 100, 'gamma': 1, 'degree': 3}","{'FNR': 0.3044444444444444, 'FNR_Leak': 0.0, 'FNR_Clog': 0.3258282096607273, 'balanced_ACC': 0.7010448730437042}",0.29346580946814727,0.40015207313024415,0.7001438848920862,0.7270129508803085,0.7074049651586072
78,svm_poly,79,"{'kernel': 'poly', 'C': 100, 'gamma': 1, 'degree': 4}","{'FNR': 0.23577160493827162, 'FNR_Leak': 0.0, 'FNR_Clog': 0.23317249973441598, 'balanced_ACC': 0.7159540572620154}",0.33232028053769724,0.4341748909322714,0.723453237410072,0.7612435213946809,0.7627305288790873
79,svm_poly,80,"{'kernel': 'poly', 'C': 100, 'gamma': 1, 'degree': 5}","{'FNR': 0.30283950617283945, 'FNR_Leak': 0.0, 'FNR_Clog': 0.329530795140779, 'balanced_ACC': 0.7254475759609208}",0.24626534190531857,0.4489714803873632,0.720863309352518,0.7421228141938612,0.7139208023667021
