,Algorithm,model_index,parameters,FNR,FPR,MCC,ACC,F1score,F2score
30,RF,31,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.28989952406134323, 'FNR_Leak': 0.21389473684210522, 'FNR_Clog': 0.32496124031007745, 'MCC_multiclass': 0.6675912090964309}","{'FPR': 0.11555555555555555, 'FPR_Leak': 0.01193834900731452, 'FPR_Clog': 0.06438461538461539, 'balanced_ACC': 0.7972724601915506}",0.5916956955389532,0.7835478751542938,0.7902724271884233,0.7397654963636076
31,RF,32,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.2782443151771549, 'FNR_Leak': 0.20336842105263156, 'FNR_Clog': 0.3126467331118493, 'MCC_multiclass': 0.6731821783255322}","{'FPR': 0.12177777777777779, 'FPR_Leak': 0.012857889237199579, 'FPR_Clog': 0.06740384615384616, 'balanced_ACC': 0.7999889535225337}",0.5964283947885317,0.7876776582613296,0.7964008660896483,0.7494954683096787
32,RF,33,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.2873506081438392, 'FNR_Leak': 0.21378947368421053, 'FNR_Clog': 0.3212181616832779, 'MCC_multiclass': 0.669956826243584}","{'FPR': 0.11466666666666668, 'FPR_Leak': 0.011018808777429468, 'FPR_Clog': 0.06498076923076923, 'balanced_ACC': 0.7989913625947469}",0.5945422936033077,0.7854135073179332,0.7925068503359269,0.7422758059716357
33,RF,34,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.27891062929666843, 'FNR_Leak': 0.20147368421052625, 'FNR_Clog': 0.3145514950166112, 'MCC_multiclass': 0.6764036504384582}","{'FPR': 0.11733333333333336, 'FPR_Leak': 0.01377220480668756, 'FPR_Clog': 0.06310576923076923, 'balanced_ACC': 0.8018780186849993}",0.6004741120011857,0.7891659319344031,0.7973846185006888,0.749387104468234
34,RF,35,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.2795875198307774, 'FNR_Leak': 0.20368421052631575, 'FNR_Clog': 0.31468438538205973, 'MCC_multiclass': 0.6686139707821287}","{'FPR': 0.12622222222222224, 'FPR_Leak': 0.016071055381400204, 'FPR_Clog': 0.06623076923076923, 'balanced_ACC': 0.7970951289735005}",0.5899867571977367,0.7850290953976372,0.7943470853629436,0.747976248571834
35,RF,36,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.2782760444209413, 'FNR_Leak': 0.19947368421052628, 'FNR_Clog': 0.31457364341085264, 'MCC_multiclass': 0.6723008901080709}","{'FPR': 0.12355555555555556, 'FPR_Leak': 0.016985370950888187, 'FPR_Clog': 0.06310576923076923, 'balanced_ACC': 0.7990842000117516}",0.5942899942923406,0.786912361135602,0.7957973877485298,0.749291974293034
36,RF,37,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.28409307244844, 'FNR_Leak': 0.20568421052631575, 'FNR_Clog': 0.32028792912513837, 'MCC_multiclass': 0.671802998965845}","{'FPR': 0.11822222222222224, 'FPR_Leak': 0.016985370950888187, 'FPR_Clog': 0.05939423076923076, 'balanced_ACC': 0.7988423526646691}",0.5946632326187289,0.7857873390936342,0.793593370820424,0.744692310224452
37,RF,38,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.27628767847699626, 'FNR_Leak': 0.1931578947368421, 'FNR_Clog': 0.3145514950166113, 'MCC_multiclass': 0.6726041052635433}","{'FPR': 0.12622222222222224, 'FPR_Leak': 0.01881922675026123, 'FPR_Clog': 0.06247115384615384, 'balanced_ACC': 0.7987450496503906}",0.5937273596971536,0.7869299947099276,0.7961235909594409,0.7506601296714327
38,RF,39,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.2853833950290851, 'FNR_Leak': 0.20357894736842103, 'FNR_Clog': 0.32314507198228126, 'MCC_multiclass': 0.6656254785433983}","{'FPR': 0.12444444444444447, 'FPR_Leak': 0.018819226750261226, 'FPR_Clog': 0.06125961538461537, 'balanced_ACC': 0.7950860802632352}",0.5863653451484623,0.782426379827191,0.7910305375663061,0.7430408202608496
39,RF,40,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.27242728714965625, 'FNR_Leak': 0.19536842105263155, 'FNR_Clog': 0.3080177187153931, 'MCC_multiclass': 0.6741604806146069}","{'FPR': 0.128, 'FPR_Leak': 0.01927377220480668, 'FPR_Clog': 0.06306730769230769, 'balanced_ACC': 0.7997863564251719}",0.5954056332786357,0.7884253218127313,0.7983475534660549,0.7539756247122845
40,RF,41,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.2717927022739291, 'FNR_Leak': 0.212, 'FNR_Clog': 0.2994905869324473, 'MCC_multiclass': 0.6673160566293683}","{'FPR': 0.13511111111111115, 'FPR_Leak': 0.00827063740856844, 'FPR_Clog': 0.08296153846153846, 'balanced_ACC': 0.7965480933074801}",0.5892343718104583,0.7857873390936342,0.7961053651245329,0.753514824842662
