,Algorithm,model_index,parameters,FNR,FPR,MCC,ACC,F1score,F2score
25,svm_poly,26,"{'kernel': 'poly', 'C': 1, 'gamma': 0.001, 'degree': 3}","{'FNR': 1.0, 'FNR_Leak': 1.0, 'FNR_Clog': 1.0, 'MCC_multiclass': 0.0}","{'FPR': 0.0, 'FPR_Leak': 0.0, 'FPR_Clog': 0.0, 'balanced_ACC': 0.5}",0.0,0.4213542585081996,0.0,0.0
26,svm_poly,27,"{'kernel': 'poly', 'C': 1, 'gamma': 0.001, 'degree': 4}","{'FNR': 1.0, 'FNR_Leak': 1.0, 'FNR_Clog': 1.0, 'MCC_multiclass': 0.0}","{'FPR': 0.0, 'FPR_Leak': 0.0, 'FPR_Clog': 0.0, 'balanced_ACC': 0.5}",0.0,0.4213542585081996,0.0,0.0
27,svm_poly,28,"{'kernel': 'poly', 'C': 1, 'gamma': 0.001, 'degree': 5}","{'FNR': 1.0, 'FNR_Leak': 1.0, 'FNR_Clog': 1.0, 'MCC_multiclass': 0.0}","{'FPR': 0.0, 'FPR_Leak': 0.0, 'FPR_Clog': 0.0, 'balanced_ACC': 0.5}",0.0,0.4213542585081996,0.0,0.0
28,svm_poly,29,"{'kernel': 'poly', 'C': 1, 'gamma': 0.01, 'degree': 2}","{'FNR': 0.8549762030671602, 'FNR_Leak': 0.8874736842105264, 'FNR_Clog': 0.8396899224806202, 'MCC_multiclass': 0.13407119722634392}","{'FPR': 0.09866666666666665, 'FPR_Leak': 0.0, 'FPR_Clog': 0.06874038461538462, 'balanced_ACC': 0.5231785651330866}",0.07078541646220869,0.46368189031916773,0.2374113674289252,0.17172127086278632
29,svm_poly,30,"{'kernel': 'poly', 'C': 1, 'gamma': 0.01, 'degree': 3}","{'FNR': 0.791602326811211, 'FNR_Leak': 0.7597894736842105, 'FNR_Clog': 0.8065780730897011, 'MCC_multiclass': 0.3535173285472155}","{'FPR': 0.0008888888888888889, 'FPR_Leak': 0.0, 'FPR_Clog': 0.000625, 'balanced_ACC': 0.6037543921499501}",0.3122165239193093,0.5415693881149709,0.34047821512547194,0.24653228325703438
30,svm_poly,31,"{'kernel': 'poly', 'C': 1, 'gamma': 0.01, 'degree': 4}","{'FNR': 1.0, 'FNR_Leak': 1.0, 'FNR_Clog': 1.0, 'MCC_multiclass': -0.019276187057256852}","{'FPR': 0.006222222222222223, 'FPR_Leak': 0.0, 'FPR_Clog': 0.0043076923076923075, 'balanced_ACC': 0.4968888888888889}",-0.026215653536170943,0.41873743607829295,0.0,0.0
31,svm_poly,32,"{'kernel': 'poly', 'C': 1, 'gamma': 0.01, 'degree': 5}","{'FNR': 1.0, 'FNR_Leak': 1.0, 'FNR_Clog': 1.0, 'MCC_multiclass': 0.0}","{'FPR': 0.0, 'FPR_Leak': 0.0, 'FPR_Clog': 0.0, 'balanced_ACC': 0.5}",0.0,0.4213542585081996,0.0,0.0
32,svm_poly,33,"{'kernel': 'poly', 'C': 1, 'gamma': 0.1, 'degree': 2}","{'FNR': 0.390132205182443, 'FNR_Leak': 0.39094736842105265, 'FNR_Clog': 0.3895681063122924, 'MCC_multiclass': 0.49343404844530986}","{'FPR': 0.22133333333333335, 'FPR_Leak': 0.0022936259143155695, 'FPR_Clog': 0.151125, 'balanced_ACC': 0.6942672307421117}",0.38762988862225856,0.6809169458649268,0.6874319628822421,0.6383844081628159
33,svm_poly,34,"{'kernel': 'poly', 'C': 1, 'gamma': 0.1, 'degree': 3}","{'FNR': 0.19802221047065044, 'FNR_Leak': 0.1037894736842105, 'FNR_Clog': 0.24172757475083054, 'MCC_multiclass': 0.6494745814386057}","{'FPR': 0.25422222222222224, 'FPR_Leak': 0.004592476489028214, 'FPR_Clog': 0.17103846153846153, 'balanced_ACC': 0.7738777836535639}",0.5483204995094575,0.7782860165755597,0.8070346602613363,0.8037427327329374
34,svm_poly,35,"{'kernel': 'poly', 'C': 1, 'gamma': 0.1, 'degree': 4}","{'FNR': 0.4569751454257008, 'FNR_Leak': 0.45073684210526316, 'FNR_Clog': 0.4599114064230344, 'MCC_multiclass': 0.4551939660683815}","{'FPR': 0.19644444444444445, 'FPR_Leak': 0.019263322884012536, 'FPR_Clog': 0.11082692307692307, 'balanced_ACC': 0.6732902050649275}",0.3506916399569517,0.6527913948157291,0.643658556994566,0.5791084740389161
